"Id";"Id Siecle";"Type";"Nom";"Prénom";"Login";"Alias de login";"Code d'activation";"Fonction(s)";"Structure(s)";"Classe(s)";"Enfant(s)";"Parent(s)"
"1088638";"";"Parent";"BASSI001";"Sarah-Rose";"sarah-rose.bassi001";"sarah-rose.bassi001";"e37k8sft";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG6";"Sirandou CURLEY001";""
"97037";"";"Parent";"BASSO001";"Érika";"erika.basso001";"erika.basso001";"t7vxkh8z";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG1";"Hassin ASHFAG001";""
"1279242";"";"Parent";"BASTAKOTI001";"Louan";"louan.bastakoti0012";"louan.bastakoti0012";"kcaggghw";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"207";"Mailan CHAMBERLAIN001";""
"385906";"";"Parent";"BATEMAN001";"Fodé";"fode.bateman0012";"fode.bateman0012";"pkvehtv3";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"205";"Mahesh IHSAAN001";""
"530834";"";"Parent";"BATES001";"Erline";"erline.bates001";"erline.bates001";"x7pwt8nz";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1STMG2";"Dowson CANU001";""
"335161";"";"Parent";"BATHILY001";"Adelina";"adelina.bathily001";"adelina.bathily001";"nx6meckx";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"209";"Missak SILPAKAR001";""
"1171376";"";"Parent";"BEARD001";"Francisque";"francisque.beard0012";"francisque.beard0012";"keks3v8s";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"204";"Lemmy BENGALY001";""
"868110";"";"Parent";"BEARD001";"Ophéline";"opheline.beard001";"opheline.beard001";"e5dp64vt";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG4, 206";"Riva SANTINI001, Meng DAVENPORT001";""
"34099";"";"Parent";"BEATTIE001";"Ara";"ara.beattie001";"ara.beattie001";"897v53nn";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G3";"Titouann HULME001";""
"937392";"";"Parent";"BECKETT001";"Carolane";"carolane.beckett001";"carolane.beckett001";"45s8d3fx";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG5";"Saint-Aime HUSHAMA001";""
"1513556";"";"Parent";"BEDFORD001";"Ludmilia";"ludmilia.bedford001";"ludmilia.bedford001";"d3pwamew";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"206";"Mata HOOPER001";""
"1848241";"";"Parent";"BEDFORD001";"Zéphyr";"zephyr.bedford0012";"zephyr.bedford0012";"wh9fzptf";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"206";"Madhi HASHIM001";""
"1648341";"";"Parent";"BEGAM001";"Djamilla";"djamilla.begam0012";"djamilla.begam0012";"jhb6nh6x";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1STMG1";"Lili-May KEBE001";""
"1395022";"";"Parent";"BEGHA001";"Ekrame";"ekrame.begha001";"ekrame.begha001";"zchg7bdj";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"206";"Manex RAFTER001";""
"265032";"";"Parent";"BEGHA001";"Laurène";"laurene.begha001";"laurene.begha001";"8vc5mwfh";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"201";"Elirone KHATI001";""
"1317598";"";"Parent";"BEGLEY001";"Jesabelle";"jesabelle.begley0012";"jesabelle.begley0012";"xcsnmdyc";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"205";"Brunissende FAIZAN001";""
"1836876";"";"Parent";"BEGUM001";"Sauveur";"sauveur.begum001";"sauveur.begum001";"sryv8hzf";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"211";"Azra SRISA001";""
"1727375";"";"Parent";"BELL001";"Neige";"neige.bell001";"neige.bell001";"snsxezrx";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G2";"Lorin FORSYTH001";""
"1228841";"";"Parent";"BELLONI001";"Areej";"areej.belloni0012";"areej.belloni0012";"e67nff7e";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G3";"Kouros VALSECCHI001";""
"1811392";"";"Parent";"BELLONI001";"Pierre-Guilhem";"pierre-guilhem.belloni001";"pierre-guilhem.belloni001";"8ggjcchc";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G1";"Salah-Eddin MADHEEH001";""
"1382353";"";"Parent";"BELLUCCI001";"Pascalle";"pascalle.bellucci001";"pascalle.bellucci001";"554jh6a4";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G7";"Britany HOWELLS001";""
"193564";"";"Parent";"BELTRAME001";"Marie-Constance";"marie-constance.beltrame001";"marie-constance.beltrame001";"54h6dd4j";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G7, 1G3";"Hermès REMIT001, Somaia VITIELLO001";""
"1566787";"";"Parent";"BENDER001";"Rimès";"rimes.bender0012";"rimes.bender0012";"w7mx79kj";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG1";"Kody AHMED001";""
"993922";"";"Parent";"BENDER001";"Vandy";"vandy.bender001";"vandy.bender001";"nk4rwj6e";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG3";"Yasmeen NASEEF001";""
"1403117";"";"Parent";"BENEDETTI001";"Eyron";"eyron.benedetti001";"eyron.benedetti001";"r4bw9mb4";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG6";"Asterie ZAEEM001";""
"977101";"";"Parent";"BERGAMASCHI001";"Yzaline";"yzaline.bergamaschi0012";"yzaline.bergamaschi0012";"7jmdcfgn";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"202";"Leilia NAEEM001";""
"350678";"";"Parent";"BERGAMINI001";"Gualbert";"gualbert.bergamini001";"gualbert.bergamini001";"6ef97w6x";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG5";"Rudie NICHOLLS001";""
"663890";"";"Parent";"BERGIN001";"Is'haq";"ishaq.bergin001";"ishaq.bergin001";"h79kwm9g";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1STMG2";"Isabele FAIZAN001";""
"1695379";"";"Parent";"BERNARDI001";"Jouhaïna";"jouhaina.bernardi001";"jouhaina.bernardi001";"e5ne3gwd";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG2";"Harman STEPHENS001";""
"4851";"";"Parent";"BERNASCONI001";"Diamant";"diamant.bernasconi001";"diamant.bernasconi001";"kzdv6gp7";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G3";"Lita KILLEEN001";""
"830531";"";"Parent";"BERRY001";"Natalya";"natalya.berry001";"natalya.berry001";"3yn4khht";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG4";"Iléna OLI001";""
"22634";"";"Parent";"BERTHE001";"Miriella";"miriella.berthe0012";"miriella.berthe0012";"ndsef4g5";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"210";"Joaquine PAHADI001";""
"1407785";"";"Parent";"BERTI001";"Abdoulahi";"abdoulahi.berti001";"abdoulahi.berti001";"nfpg3656";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG6, 212";"Asaliah SANEEZ001, Sandhya INAD001";""
"1984841";"";"Parent";"BERTOLINI001";"Jullian";"jullian.bertolini001";"jullian.bertolini001";"fxf8vx7f";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G6";"Gwendy PASCALE001";""
"349624";"";"Parent";"BETTI001";"Florette";"florette.betti0012";"florette.betti0012";"yx7zxawc";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG5";"Pol-Aurélien ALEEM001";""
"513315";"";"Parent";"BETTI001";"Neliya";"neliya.betti001";"neliya.betti001";"tfs8kr68";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG5, 212";"Benoît-Joseph BALEIBUA001, Johns HOBBINS001";""
"1396298";"";"Parent";"BETTINI001";"Corane";"corane.bettini001";"corane.bettini001";"ce86rsfn";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G3, 1STMG2";"Gui ATKINS001, Jivan GANAGAI001";""
"1704275";"";"Parent";"BETTINI001";"Safira";"safira.bettini001";"safira.bettini001";"xvy57bdw";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG1";"Philipp RANAMAGAR001";""
"117171";"";"Parent";"BEVILACQUA001";"Jean-Manuel";"jean-manuel.bevilacqua0012";"jean-manuel.bevilacqua0012";"y9rp48sr";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"209";"Félix RUSHDHEE001";""
"1892060";"";"Parent";"BHADEL001";"Wahel";"wahel.bhadel0012";"wahel.bhadel0012";"9c83jbrt";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G6";"Ferouze LITTLE001";""
"1370997";"";"Parent";"BHANDARI001";"Elfried";"elfried.bhandari001";"elfried.bhandari001";"4njxdmtk";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G6";"Asline DIGNAM001";""
"1160895";"";"Parent";"BHARATI001";"Astrid";"astrid.bharati001";"astrid.bharati001";"ek7vxxcw";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G5";"Annik HODGE001";""
"327405";"";"Parent";"BHARATI001";"Toscane";"toscane.bharati001";"toscane.bharati001";"56xb8fa4";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G7";"Dolma SHUKOOR001";""
"753919";"";"Parent";"BHATA001";"Abdelamid";"abdelamid.bhata001";"abdelamid.bhata001";"e354jmmt";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG3, 210";"Rose-Marthe MANSURI001, Hivda BETTS001";""
"1759090";"";"Parent";"BHATA001";"Anaik";"anaik.bhata001";"anaik.bhata001";"9bbftcfd";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"208";"Daiana SUMMERS001";""
"171819";"";"Parent";"BHATARAI001";"Fadya";"fadya.bhatarai001";"fadya.bhatarai001";"ec4p3vp8";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G6";"Elikia CADAR001";""
"253397";"";"Parent";"BHATARAI001";"Marie-Clémentine";"marie-clementine.bhatarai0012";"marie-clementine.bhatarai0012";"4n8snzrx";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"206";"Soumaïa GRUBE001";""
"63638";"";"Parent";"BHEDIHAR001";"Marvelous";"marvelous.bhedihar001";"marvelous.bhedihar001";"xfeeyxzp";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G1";"Consolacion LAW001";""
"838023";"";"Parent";"BHULUN001";"Mariame";"mariame.bhulun001";"mariame.bhulun001";"j5jyv683";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG2, 206";"Ba MOLLOY001, Joeffrey JAVID001";""
"1211023";"";"Parent";"BHUMIHAR001";"Léana";"leana.bhumihar001";"leana.bhumihar001";"emcsthpb";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"203";"Siddharth MADIGAN001";""
"1867501";"";"Parent";"BHURTEL001";"Sebahattin";"sebahattin.bhurtel0012";"sebahattin.bhurtel0012";"vrmht5bv";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"207";"Rose-Andrée FIGIR001";""
"1508528";"";"Parent";"BHUSAL001";"Housman";"housman.bhusal001";"housman.bhusal001";"83g6nx84";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G8";"Sarida SIGRAH001";""
"298036";"";"Parent";"BHUSAL001";"Lillya";"lillya.bhusal001";"lillya.bhusal001";"ce3pwek7";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G5";"Chance TRACEY001";""
"145556";"";"Parent";"BI001";"Sundy";"sundy.bi001";"sundy.bi001";"838zf544";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"202";"M'hand BOCCIA001";""
"1697758";"";"Parent";"BIANCO001";"Issop";"issop.bianco001";"issop.bianco001";"3fgccsjk";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G3, 1STMG2";"Gui ATKINS001, Jivan GANAGAI001";""
"1595085";"";"Parent";"BIBI001";"Cisse";"cisse.bibi001";"cisse.bibi001";"xrsg8k3t";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"209";"Maelig WASIF001";""
"803332";"";"Parent";"BIBI001";"Lizbeth";"lizbeth.bibi001";"lizbeth.bibi001";"63mwcd86";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G2";"Mistral TATMIN001";""
"680323";"";"Parent";"BIFFI001";"Yohen";"yohen.biffi001";"yohen.biffi001";"77yghrz8";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"206";"Soumaïa GRUBE001";""
"1192586";"";"Parent";"BILLMAN001";"Amalyah";"amalyah.billman0012";"amalyah.billman0012";"e6tnca9s";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"205";"Mylian RAINI001";""
"951600";"";"Parent";"BINA001";"Indra";"indra.bina0012";"indra.bina0012";"6j5z63cw";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG1";"Ennemond HISAN001";""
"1731813";"";"Parent";"BIRCH001";"Souhela";"souhela.birch001";"souhela.birch001";"r8mtzrna";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"212";"Stelyna BHUMIHAR001";""
"953359";"";"Parent";"BISI001";"Sayhan";"sayhan.bisi0012";"sayhan.bisi0012";"bd4wyx88";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"211";"Clovis FIORAVANTI001";""
"1306064";"";"Parent";"BLACKWELL001";"Elhame";"elhame.blackwell0012";"elhame.blackwell0012";"z3vy5h66";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"210";"Djilani BASYAL001";""
"1876747";"";"Parent";"BLAKE001";"Ajla";"ajla.blake001";"ajla.blake001";"y7bwec45";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1STMG2";"Rafaèl ZAHURA001";""
"1807869";"";"Parent";"LECREN001";"Indalecio";"billy.blanc001";"billy.blanc001";"y6grjgzg";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G4";"Daniel WILLIAM001";"Maridza NADHIYA001, Laêtitia ADHUHAM001"
"682745";"";"Parent";"BLUM001";"Shahir";"shahir.blum001";"shahir.blum001";"wpt5xzng";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G3";"Orsu SHAAM001";""
"1168901";"";"Parent";"BOGATI001";"Gauderic";"gauderic.bogati0012";"gauderic.bogati0012";"hk8t78av";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG6";"Anne-Isabelle WABY001";""
"1462881";"";"Parent";"BOLAND001";"Henri-Jacques";"henri-jacques.boland0012";"henri-jacques.boland0012";"ec66mkzd";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG6, 207";"Thereze DOWNEY001, Naguy MULHALL001";""
"1318807";"";"Parent";"BOLAND001";"Tayleur";"tayleur.boland001";"tayleur.boland001";"3kyhmte5";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"206";"Cengizhan CRAWFORD001";""
"24717";"";"Parent";"BOLGER001";"Heitor";"heitor.bolger001";"heitor.bolger001";"eg93fra7";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1STMG1";"Demou REDDIN001";""
"917538";"";"Parent";"BOLOGNA001";"Joleen";"joleen.bologna0012";"joleen.bologna0012";"hbbmgr5f";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"203";"Dionne KANTA001";""
"1206197";"";"Parent";"BOLTON001";"Ofelia";"ofelia.bolton001";"ofelia.bolton001";"mwaac4vb";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1STMG2";"Prisha FAZLEENA001";""
"1234166";"";"Parent";"BOND001";"Hendy";"hendy.bond001";"hendy.bond001";"ckkengkd";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"212";"Malyssia LAVAD001";""
"303411";"";"Parent";"BONELLI001";"Joinville";"joinville.bonelli001";"joinville.bonelli001";"4xejdw88";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"208";"Mihal MCMAHON001";""
"108810";"";"Parent";"BONI001";"Steeves";"steeves.boni001";"steeves.boni001";"ybh55wzv";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G4";"Rahul LOONEY001";""
"561013";"";"Parent";"BONO001";"Jean-Alex";"jean-alex.bono001";"jean-alex.bono001";"r8zj54yg";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G1";"Salimah KHANA001";""
"1262944";"";"Parent";"BOOTH001";"Promedi";"promedi.booth001";"promedi.booth001";"zzftkt46";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TSTMG1";"Euryale HAMZA001";""
"207832";"";"Parent";"BORRELLI001";"Nagihan";"nagihan.borrelli001";"nagihan.borrelli001";"tygeeysn";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"205";"Lassaad MACNAMARA001";""
"712128";"";"Parent";"BOSCHI001";"Amèle";"amele.boschi001";"amele.boschi001";"ms63k8y3";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G7";"Denys DIAGOURAGA001";""
"176713";"";"Parent";"BOSCHI001";"Sakir";"sakir.boschi001";"sakir.boschi001";"dskjpt7c";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"209";"Ophelya BINI001";""
"1499139";"";"Parent";"BOSSI001";"Genowefa";"genowefa.bossi001";"genowefa.bossi001";"fvgfm3bw";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TSTMG2";"Calisse NORTH001";""
"1989385";"";"Parent";"BOSSI001";"Massy";"massy.bossi0012";"massy.bossi0012";"we83dxrt";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G7";"Ilidia CHAPMAN001";""
"1331942";"";"Parent";"BOTTA001";"Soheïl";"soheil.botta001";"soheil.botta001";"rvjyca7e";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG7";"Wali SAWADOGO001";""
"336919";"";"Parent";"BOTTA001";"Wilan";"wilan.botta001";"wilan.botta001";"g8xhdrx3";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1STMG2";"Ala BALSAMO001";""
"1038986";"";"Parent";"BOTTI001";"Soha";"soha.botti001";"soha.botti001";"g4vbjdz3";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG1, 1G3";"Tiphene DIAKITÉ001, Marie-Charlène LEONI001";""
"700303";"";"Parent";"BOURKE001";"Chehine";"chehine.bourke0012";"chehine.bourke0012";"6j6sjcsw";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"205";"Brunissende FAIZAN001";""
"1218839";"";"Parent";"BOURKE001";"Elhadi";"elhadi.bourke001";"elhadi.bourke001";"47vsxyz4";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"206";"Manoe HOWELL001";""
"705502";"";"Parent";"BOWDEN001";"Téné";"tene.bowden0012";"tene.bowden0012";"k436bf63";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TSTMG1";"Alhadji NOBBS001";""
"587586";"";"Parent";"BOWEN001";"Taya";"taya.bowen001";"taya.bowen001";"d5x4twzs";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G1";"Fatya BRUNELLI001";""
"19696";"";"Parent";"BOWMAN001";"Riaz";"riaz.bowman001";"riaz.bowman001";"c8yg8p3c";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG4";"Iléna OLI001";""
"51730";"";"Parent";"BRADLEY001";"Pawel";"pawel.bradley0012";"pawel.bradley0012";"t4n889y8";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"210, 1G8";"Silvanie MONTANARO001, Amele BAGNALL001";""
"483646";"";"Parent";"BRAMBILLA001";"Sonny";"sonny.brambilla001";"sonny.brambilla001";"xbs7jpkv";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG4";"Uriell KUVAR001";""
"1801841";"";"Parent";"BRANNIGAN001";"Aniya";"aniya.brannigan001";"aniya.brannigan001";"zfkknpwb";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G7";"Irma GAYYOOM001";""
"1733821";"";"Parent";"BREEN001";"Sheryane";"sheryane.breen001";"sheryane.breen001";"87h54ev3";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"210";"Sivane TAIT001";""
"1360606";"";"Parent";"BRESSAN001";"Maëlynne";"maelynne.bressan001";"maelynne.bressan001";"4a6smemt";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G8";"Loreen LOTTI001";""
"567917";"";"Parent";"BRIDGE001";"Maéla";"maela.bridge001";"maela.bridge001";"zkd56b4r";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G1";"Yaline KAMISSOKO001";""
"117729";"";"Parent";"BRISTOW001";"Callixte";"callixte.bristow001";"callixte.bristow001";"5wzne9ak";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G6";"Jacques-Antoine ROMEO001";""
"1306433";"";"Parent";"BROOKES001";"Diaz";"diaz.brookes001";"diaz.brookes001";"ap4jshwg";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG1";"Eleah MONAGHAN001";""
"184258";"";"Parent";"BROOKS001";"Jamal";"jamal.brooks001";"jamal.brooks001";"w567mymz";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG2";"Audry TREVISAN001";""
"669691";"";"Parent";"BROPHY001";"Mylann";"mylann.brophy001";"mylann.brophy001";"34bdwy3h";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG7";"Livier BERTOCCHI001";""
"516993";"";"Parent";"BRUNETTI001";"Jean-Pierrot";"jean-pierrot.brunetti0012";"jean-pierrot.brunetti0012";"rvycr6cd";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG1";"Lounys TUOHY001";""
"589598";"";"Parent";"BRUNI001";"Baptista";"baptista.bruni0012";"baptista.bruni0012";"3tk4pz8k";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"206";"Précieux AZMATH001";""
"1465025";"";"Parent";"BRUNO001";"Perinne";"perinne.bruno001";"perinne.bruno001";"5p7d7mp3";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G3";"Enes REA001";""
"126792";"";"Parent";"BRYAN001";"Linoï";"linoi.bryan001";"linoi.bryan001";"5vf8fany";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G5";"Maylan SICILIANO001";""
"1546905";"";"Parent";"BUCK001";"Marye";"marye.buck001";"marye.buck001";"r94bzcbn";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"210";"Cheick-Tidiane KING001";""
"797794";"";"Parent";"BUDHA001";"Sehem";"sehem.budha001";"sehem.budha001";"8gnkdsce";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G1";"Marik SAVAGE001";""
"190809";"";"Parent";"BUDHAMAGAR001";"Chek";"chek.budhamagar001";"chek.budhamagar001";"p8h5d8k4";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G2";"Joelson MAHIRA001";""
"1255621";"";"Parent";"BUFFET001";"Orna";"orna.buffet001";"orna.buffet001";"dzwwp6yj";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"206";"Bahoz DHUNGEL001";""
"1007090";"";"Parent";"BUFFETT001";"Maygane";"maygane.buffett001";"maygane.buffett001";"hew7zj5g";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG2";"Floriano VIOLA001";""
"341642";"";"Parent";"BULICHE001";"Atina";"atina.buliche001";"atina.buliche001";"kn7gfkge";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"208";"Eloim HUSAIN001";""
"1641588";"";"Parent";"BULICHE001";"Sharon";"sharon.buliche001";"sharon.buliche001";"f5ke76d3";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TSTMG2";"Iyane ASTON001";""
"230449";"";"Parent";"BULL001";"Renas";"renas.bull001";"renas.bull001";"xn97pw7e";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG5";"Sidya RAHEEM001";""
"295504";"";"Parent";"BURGESS001";"Derna";"derna.burgess001";"derna.burgess001";"rj5d5ddy";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"210";"Sivane TAIT001";""
"329080";"";"Parent";"BURGESS001";"Jilian";"jilian.burgess001";"jilian.burgess001";"f3pyxgg4";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"207";"Ybrahima MUBEEN001";""
"1407652";"";"Parent";"BURGESS001";"Lucyle";"lucyle.burgess001";"lucyle.burgess001";"cvvph6c4";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"203";"Fode NOWELL001, Jaoide KAMINI001";""
"773677";"";"Parent";"BURT001";"Raima";"raima.burt001";"raima.burt001";"bfre7vh6";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"209";"Herton HAISAM001";""
"1006285";"";"Parent";"BUTTERFIELD001";"Nicky";"nicky.butterfield0012";"nicky.butterfield0012";"fbfm3ezt";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G2, 1G8";"Perlette SCHIAVO001, Louis-Michel ELLEM001";""
"43333";"";"Parent";"BUTTERFIELD001";"Zarine";"zarine.butterfield001";"zarine.butterfield001";"sf3m4pgd";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"205";"Yllian DHIMIRE001";""
"1775006";"";"Parent";"BYANJANAKAR001";"Nerma";"nerma.byanjanakar0012";"nerma.byanjanakar0012";"m5nft6sj";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"202";"Ertan FURLAN001";""
"957799";"";"Parent";"BYANJANAKAR001";"Valerienne";"valerienne.byanjanakar001";"valerienne.byanjanakar001";"c645n9ed";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG4";"Laurice AFEEFA001";""
"360788";"";"Parent";"BYRNES001";"Élyna";"elyna.byrnes001";"elyna.byrnes001";"jxz6dnb6";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TSTMG1";"Myo CIPRIANI001";""
"1980627";"";"Parent";"CAFFREY001";"Ismène";"ismene.caffrey001";"ismene.caffrey001";"vgr8drkj";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"208";"Éloan VALLE001";""
"710377";"";"Parent";"CAFFREY001";"Jemmy";"jemmy.caffrey001";"jemmy.caffrey001";"h67wgm9k";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"202";"Jymmy CRAVEN001";""
"51584";"";"Parent";"CAFFREY001";"Khelissa";"khelissa.caffrey001";"khelissa.caffrey001";"k5txnpmf";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"1G4";"Yanneck DURKAN001";""
"1326871";"";"Parent";"CAIAZZO001";"Dominique-Marie";"dominique-marie.caiazzo001";"dominique-marie.caiazzo001";"pfcjfyja";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG5";"Myliano RADHA001";""
"696074";"";"Parent";"CAIAZZO001";"Visitation";"visitation.caiazzo001";"visitation.caiazzo001";"r9e3m6mp";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"209";"Ophelya BINI001";""
"1378219";"";"Parent";"CALABRESE001";"Marie-Noemie";"marie-noemie.calabrese001";"marie-noemie.calabrese001";"hb7kynb5";"";"LGT-RENE CASSIN-MONTFORT-SUR-MEU";"TG5";"Tiyana MCEVOY001";""
